91,546,1,3,0,5,ATL,LAC,6,0,no_play,0,6,7,0
86,528,1,1,0,10,ATL,LAC,6,0,pass,0,6,7,0
87,488,1,2,0,11,ATL,LAC,6,0,pass,0,6,7,0
77,446,1,3,0,1,ATL,LAC,6,0,pass,0,6,7,0
73,407,1,1,0,10,ATL,LAC,6,0,pass,0,6,7,0
44,369,1,1,0,10,ATL,LAC,6,0,pass,0,6,7,0
44,364,1,2,0,10,ATL,LAC,6,0,run,0,6,7,0
44,326,1,3,0,10,ATL,LAC,6,0,pass,0,6,7,0
33,282,1,1,0,10,ATL,LAC,6,0,pass,0,6,7,0
33,278,1,2,0,10,ATL,LAC,6,0,pass,0,6,7,0
27,230,1,3,0,4,ATL,LAC,6,0,pass,0,6,7,0
21,193,1,1,0,10,ATL,LAC,6,0,pass,0,6,7,0
21,190,1,2,0,10,ATL,LAC,6,0,pass,0,6,7,0
21,186,1,3,0,10,ATL,LAC,6,0,pass,0,6,7,0
nan,162,1,nan,0,0,ATL,LAC,nan,nan,no_play,0,6,7,0
9,162,1,1,1,9,ATL,LAC,6,0,run,0,6,7,0
nan,157,1,nan,0,0,ATL,LAC,nan,nan,no_play,0,6,7,0
7,157,1,2,1,7,ATL,LAC,6,0,pass,0,6,7,0
35,152,1,nan,0,0,LAC,LAC,0,13,kickoff,0,13,-7,1
80,152,1,1,0,10,LAC,LAC,0,13,pass,0,13,-7,1
75,124,1,2,0,5,LAC,LAC,0,13,pass,0,13,-7,1
nan,120,1,nan,0,0,LAC,LAC,nan,nan,,0,13,-7,1
75,120,1,3,0,5,LAC,LAC,0,13,pass,0,13,-7,1
29,113,1,1,0,10,ATL,LAC,13,0,pass,0,13,7,0
16,109,1,1,0,10,ATL,LAC,13,0,pass,0,13,7,0
10,103,1,2,0,4,ATL,LAC,13,0,run,0,13,7,0
9,58,1,3,0,3,ATL,LAC,13,0,pass,0,13,7,0
35,54,1,nan,0,0,LAC,LAC,0,20,kickoff,0,20,0,0
80,54,1,1,0,10,LAC,LAC,0,20,pass,0,20,0,0
73,34,1,2,0,3,LAC,LAC,0,20,no_play,0,20,0,0
78,15,1,2,0,8,LAC,LAC,0,20,pass,0,20,0,0
nan,0,1,nan,0,0,LAC,LAC,nan,nan,,0,20,0,0
35,1800,2,nan,0,0,LAC,LAC,0,20,kickoff,0,20,3,0
64,1794,2,1,0,10,LAC,LAC,0,20,pass,0,20,3,0
64,1789,2,2,0,10,LAC,LAC,0,20,pass,0,20,3,0
58,1765,2,3,0,4,LAC,LAC,0,20,run,0,20,3,0
48,1723,2,1,0,10,LAC,LAC,0,20,pass,0,20,3,0
48,1716,2,2,0,10,LAC,LAC,0,20,pass,0,20,3,0
48,1711,2,3,0,10,LAC,LAC,0,20,pass,0,20,3,0
34,1670,2,1,0,10,LAC,LAC,0,20,run,0,20,3,0
31,1638,2,2,0,7,LAC,LAC,0,20,pass,0,20,3,0
31,1633,2,3,0,7,LAC,LAC,0,20,pass,0,20,3,0
23,1589,2,1,0,10,LAC,LAC,0,20,pass,0,20,3,0
23,1583,2,2,0,10,LAC,LAC,0,20,pass,0,20,3,0
23,1579,2,3,0,10,LAC,LAC,0,20,pass,0,20,3,0
23,1574,2,4,0,10,LAC,LAC,0,20,field_goal,0,20,3,0
35,1570,2,nan,0,0,ATL,LAC,20,3,kickoff,3,20,7,4
80,1570,2,1,0,10,ATL,LAC,20,3,pass,3,20,7,4
80,1535,2,2,0,10,ATL,LAC,20,3,pass,3,20,7,4
80,1530,2,3,0,10,ATL,LAC,20,3,pass,3,20,7,4
61,1483,2,1,0,10,ATL,LAC,20,3,run,3,20,7,4
57,1449,2,2,0,6,ATL,LAC,20,3,pass,3,20,7,4
54,1406,2,3,0,3,ATL,LAC,20,3,pass,3,20,7,4
46,1377,2,1,0,10,ATL,LAC,20,3,pass,3,20,7,4
46,1370,2,2,0,10,ATL,LAC,20,3,run,3,20,7,4
39,1324,2,3,0,3,ATL,LAC,20,3,pass,3,20,7,4
48,1290,2,4,0,12,ATL,LAC,20,3,punt,3,20,7,4
85,1281,2,1,0,10,LAC,LAC,3,20,pass,3,20,-7,3
74,1253,2,1,0,10,LAC,LAC,3,20,run,3,20,-7,3
70,1217,2,2,0,6,LAC,LAC,3,20,pass,3,20,-7,3
51,1174,2,1,0,10,LAC,LAC,3,20,pass,3,20,-7,3
46,1137,2,2,0,5,LAC,LAC,3,20,run,3,20,-7,3
40,1104,2,1,0,10,LAC,LAC,3,20,pass,3,20,-7,3
36,1060,2,2,0,6,LAC,LAC,3,20,pass,3,20,-7,3
81,1052,2,1,0,10,ATL,LAC,20,3,pass,3,20,7,2
77,1008,2,2,0,6,ATL,LAC,20,3,pass,3,20,7,2
68,966,2,1,0,10,ATL,LAC,20,3,run,3,20,7,2
64,922,2,2,0,6,ATL,LAC,20,3,pass,3,20,7,2
nan,900,2,nan,0,0,ATL,LAC,20,3,,3,20,7,2
49,900,2,1,0,10,ATL,LAC,20,3,run,3,20,7,2
24,859,2,1,0,10,ATL,LAC,20,3,pass,3,20,7,2
15,831,2,2,0,1,ATL,LAC,20,3,run,3,20,7,2
12,788,2,1,0,10,ATL,LAC,20,3,run,3,20,7,2
9,747,2,2,0,7,ATL,LAC,20,3,pass,3,20,7,2
97,741,2,1,0,10,LAC,LAC,3,20,run,3,20,-7,1
96,703,2,2,0,9,LAC,LAC,3,20,pass,3,20,-7,1
95,657,2,3,0,8,LAC,LAC,3,20,no_play,3,20,-7,1
97,638,2,3,0,10,LAC,LAC,3,20,pass,3,20,-7,1
97,634,2,4,0,10,LAC,LAC,3,20,punt,3,20,-7,1
32,626,2,1,0,10,ATL,LAC,20,3,run,3,20,7,0
25,583,2,2,0,3,ATL,LAC,20,3,run,3,20,7,0
7,536,2,1,1,7,ATL,LAC,20,3,run,3,20,7,0
35,531,2,nan,0,0,LAC,LAC,3,27,kickoff,3,27,0,6
80,531,2,1,0,10,LAC,LAC,3,27,run,3,27,0,6
75,504,2,2,0,5,LAC,LAC,3,27,pass,3,27,0,6
73,463,2,3,0,3,LAC,LAC,3,27,pass,3,27,0,6
69,429,2,1,0,10,LAC,LAC,3,27,pass,3,27,0,6
69,425,2,2,0,10,LAC,LAC,3,27,pass,3,27,0,6
69,419,2,3,0,10,LAC,LAC,3,27,pass,3,27,0,6
64,401,2,4,0,5,LAC,LAC,3,27,punt,3,27,0,6
80,392,2,1,0,10,ATL,LAC,27,3,run,3,27,0,5
79,346,2,2,0,9,ATL,LAC,27,3,run,3,27,0,5
76,301,2,3,0,6,ATL,LAC,27,3,run,3,27,0,5
72,260,2,4,0,2,ATL,LAC,27,3,punt,3,27,0,5
80,251,2,1,0,10,LAC,LAC,3,27,run,3,27,0,4
28,210,2,1,0,10,LAC,LAC,3,27,run,3,27,0,4
26,174,2,2,0,8,LAC,LAC,3,27,pass,3,27,0,4
19,147,2,3,0,1,LAC,LAC,3,27,run,3,27,0,4
nan,140,2,nan,0,0,LAC,LAC,nan,nan,no_play,3,27,0,4
14,140,2,1,0,10,LAC,LAC,3,27,pass,3,27,0,4
86,131,2,1,0,10,ATL,LAC,27,3,run,3,27,0,3
nan,120,2,nan,0,0,ATL,LAC,nan,nan,,3,27,0,3
84,120,2,2,0,8,ATL,LAC,27,3,run,3,27,0,3
83,73,2,3,0,7,ATL,LAC,27,3,run,3,27,0,3
81,27,2,4,0,5,ATL,LAC,27,3,punt,3,27,0,3
64,14,2,1,0,10,LAC,LAC,3,27,run,3,27,0,2
nan,0,2,nan,0,0,LAC,LAC,nan,nan,,3,27,0,2
nan,1800,1,nan,0,0,CLE,CLE,nan,nan,,3,27,0,1
35,1800,1,nan,0,0,CLE,CLE,0,0,kickoff,0,0,-7,1
74,1795,1,1,0,10,CLE,CLE,0,0,pass,0,0,-7,1
72,1740,1,2,0,8,CLE,CLE,0,0,run,0,0,-7,1
74,1719,1,3,0,10,CLE,CLE,0,0,pass,0,0,-7,1
74,1712,1,4,0,10,CLE,CLE,0,0,punt,0,0,-7,1
58,1705,1,1,0,10,BUF,CLE,0,0,run,0,0,7,0
57,1668,1,2,0,9,BUF,CLE,0,0,pass,0,0,7,0
40,1626,1,1,0,10,BUF,CLE,0,0,pass,0,0,7,0
40,1626,1,2,0,10,BUF,CLE,0,0,no_play,0,0,7,0
45,1606,1,2,0,15,BUF,CLE,0,0,pass,0,0,7,0
38,1565,1,3,0,8,BUF,CLE,0,0,pass,0,0,7,0
20,1534,1,1,0,10,BUF,CLE,0,0,run,0,0,7,0
18,1491,1,2,0,8,BUF,CLE,0,0,pass,0,0,7,0
9,1448,1,1,1,9,BUF,CLE,0,0,pass,0,0,7,0
35,1444,1,nan,0,0,CLE,CLE,0,7,kickoff,0,7,-7,1
72,1439,1,1,0,10,CLE,CLE,0,7,run,0,7,-7,1
74,1404,1,2,0,12,CLE,CLE,0,7,pass,0,7,-7,1
77,1367,1,3,0,15,CLE,CLE,0,7,pass,0,7,-7,1
68,1332,1,4,0,6,CLE,CLE,0,7,punt,0,7,-7,1
49,1319,1,1,0,10,BUF,CLE,7,0,run,0,7,7,0
41,1278,1,2,0,2,BUF,CLE,7,0,run,0,7,7,0
36,1243,1,1,0,10,BUF,CLE,7,0,run,0,7,7,0
32,1215,1,2,0,6,BUF,CLE,7,0,pass,0,7,7,0
35,1206,1,nan,0,0,CLE,CLE,0,14,kickoff,0,14,7,4
91,1200,1,1,0,10,CLE,CLE,0,14,run,0,14,7,4
88,1169,1,2,0,7,CLE,CLE,0,14,pass,0,14,7,4
82,1135,1,3,0,1,CLE,CLE,0,14,run,0,14,7,4
82,1093,1,4,0,1,CLE,CLE,0,14,punt,0,14,7,4
63,1085,1,1,0,10,BUF,CLE,14,0,pass,0,14,-7,3
63,1053,1,1,0,10,BUF,CLE,14,0,run,0,14,-7,3
nan,1018,1,nan,0,0,BUF,CLE,nan,nan,no_play,0,14,-7,3
59,1018,1,2,0,6,BUF,CLE,14,0,pass,0,14,-7,3
59,1014,1,3,0,6,BUF,CLE,14,0,pass,0,14,-7,3
47,974,1,1,0,10,BUF,CLE,14,0,run,0,14,-7,3
45,932,1,2,0,8,BUF,CLE,14,0,pass,0,14,-7,3
nan,900,1,nan,0,0,BUF,CLE,14,0,,0,14,-7,3
35,900,1,1,0,10,BUF,CLE,14,0,run,0,14,-7,3
36,871,1,2,0,11,BUF,CLE,14,0,run,0,14,-7,3
26,832,1,3,0,1,BUF,CLE,14,0,run,0,14,-7,3
23,790,1,1,0,10,BUF,CLE,14,0,pass,0,14,-7,3
23,784,1,2,0,10,BUF,CLE,14,0,run,0,14,-7,3
18,740,1,3,0,5,BUF,CLE,14,0,pass,0,14,-7,3
80,734,1,1,0,10,CLE,CLE,0,14,pass,0,14,7,2
68,703,1,1,0,10,CLE,CLE,0,14,pass,0,14,7,2
46,671,1,1,0,10,CLE,CLE,0,14,run,0,14,7,2
46,643,1,2,0,10,CLE,CLE,0,14,run,0,14,7,2
44,600,1,3,0,8,CLE,CLE,0,14,pass,0,14,7,2
44,595,1,4,0,8,CLE,CLE,0,14,punt,0,14,7,2
89,587,1,1,0,10,BUF,CLE,14,0,run,0,14,-7,1
88,553,1,2,0,9,BUF,CLE,14,0,pass,0,14,-7,1
77,512,1,1,0,10,BUF,CLE,14,0,run,0,14,-7,1
75,471,1,2,0,8,BUF,CLE,14,0,pass,0,14,-7,1
70,430,1,3,0,3,BUF,CLE,14,0,pass,0,14,-7,1
70,425,1,4,0,3,BUF,CLE,14,0,punt,0,14,-7,1
67,413,1,1,0,10,CLE,CLE,0,14,pass,0,14,7,0
43,369,1,1,0,10,CLE,CLE,0,14,pass,0,14,7,0
40,342,1,2,0,7,CLE,CLE,0,14,run,0,14,7,0
37,301,1,3,0,4,CLE,CLE,0,14,no_play,0,14,7,0
32,290,1,1,0,10,CLE,CLE,0,14,pass,0,14,7,0
32,285,1,2,0,10,CLE,CLE,0,14,no_play,0,14,7,0
37,285,1,2,0,15,CLE,CLE,0,14,pass,0,14,7,0
19,250,1,1,0,10,CLE,CLE,0,14,pass,0,14,7,0
25,250,1,2,0,16,CLE,CLE,0,14,no_play,0,14,7,0
nan,187,1,nan,0,0,CLE,CLE,nan,nan,no_play,0,14,7,0
20,187,1,2,0,11,CLE,CLE,0,14,pass,0,14,7,0
6,143,1,1,1,6,CLE,CLE,0,14,pass,0,14,7,0
6,137,1,2,1,6,CLE,CLE,0,14,run,0,14,7,0
35,132,1,nan,0,0,BUF,CLE,14,7,kickoff,7,14,0,2
80,132,1,1,0,10,BUF,CLE,14,7,pass,7,14,0,2
80,128,1,2,0,10,BUF,CLE,14,7,pass,7,14,0,2
80,122,1,3,0,10,BUF,CLE,14,7,pass,7,14,0,2
nan,117,1,nan,0,0,BUF,CLE,nan,nan,,7,14,0,2
59,117,1,1,0,10,BUF,CLE,14,7,pass,7,14,0,2
53,92,1,2,0,4,BUF,CLE,14,7,no_play,7,14,0,2
63,87,1,2,0,14,BUF,CLE,14,7,pass,7,14,0,2
70,80,1,2,0,21,BUF,CLE,14,7,pass,7,14,0,2
nan,69,1,nan,0,0,BUF,CLE,nan,nan,no_play,7,14,0,2
67,69,1,3,0,18,BUF,CLE,14,7,run,7,14,0,2
nan,63,1,nan,0,0,BUF,CLE,nan,nan,no_play,7,14,0,2
56,63,1,4,0,7,BUF,CLE,14,7,no_play,7,14,0,2
61,63,1,4,0,12,BUF,CLE,14,7,punt,7,14,0,2
66,58,1,1,0,10,CLE,CLE,7,14,run,7,14,0,1
60,36,1,2,0,4,CLE,CLE,7,14,pass,7,14,0,1
60,30,1,3,0,4,CLE,CLE,7,14,pass,7,14,0,1
60,26,1,4,0,4,CLE,CLE,7,14,punt,7,14,0,1
nan,0,1,nan,0,0,BUF,CLE,nan,nan,,7,14,0,0
35,1800,2,nan,0,0,BUF,CLE,14,7,kickoff,7,14,3,0
70,1795,2,1,0,10,BUF,CLE,14,7,run,7,14,3,0
65,1756,2,2,0,5,BUF,CLE,14,7,no_play,7,14,3,0
53,1751,2,1,0,10,BUF,CLE,14,7,run,7,14,3,0
44,1715,2,2,0,1,BUF,CLE,14,7,run,7,14,3,0
36,1677,2,1,0,10,BUF,CLE,14,7,run,7,14,3,0
27,1631,2,2,0,1,BUF,CLE,14,7,pass,7,14,3,0
20,1594,2,1,0,10,BUF,CLE,14,7,run,7,14,3,0
19,1553,2,2,0,9,BUF,CLE,14,7,pass,7,14,3,0
19,1547,2,3,0,9,BUF,CLE,14,7,pass,7,14,3,0
19,1542,2,4,0,9,BUF,CLE,14,7,field_goal,7,14,3,0
35,1538,2,nan,0,0,CLE,CLE,7,17,kickoff,7,17,7,2
80,1538,2,1,0,10,CLE,CLE,7,17,run,7,17,7,2
87,1517,2,1,0,17,CLE,CLE,7,17,pass,7,17,7,2
77,1517,2,2,0,7,CLE,CLE,7,17,no_play,7,17,7,2
72,1475,2,2,0,2,CLE,CLE,7,17,run,7,17,7,2
68,1437,2,1,0,10,CLE,CLE,7,17,pass,7,17,7,2
68,1430,2,2,0,10,CLE,CLE,7,17,no_play,7,17,7,2
73,1430,2,2,0,15,CLE,CLE,7,17,pass,7,17,7,2
77,1386,2,3,0,19,CLE,CLE,7,17,pass,7,17,7,2
77,1382,2,4,0,19,CLE,CLE,7,17,punt,7,17,7,2
63,1375,2,1,0,10,BUF,CLE,17,7,pass,7,17,-7,1
56,1339,2,2,0,3,BUF,CLE,17,7,pass,7,17,-7,1
56,1335,2,3,0,3,BUF,CLE,17,7,pass,7,17,-7,1
56,1332,2,4,0,3,BUF,CLE,17,7,punt,7,17,-7,1
80,1325,2,1,0,10,CLE,CLE,7,17,pass,7,17,7,0
72,1295,2,2,0,2,CLE,CLE,7,17,run,7,17,7,0
67,1263,2,1,0,10,CLE,CLE,7,17,pass,7,17,7,0
63,1226,2,2,0,6,CLE,CLE,7,17,pass,7,17,7,0
63,1218,2,3,0,6,CLE,CLE,7,17,pass,7,17,7,0
48,1187,2,1,0,10,CLE,CLE,7,17,pass,7,17,7,0
45,1154,2,2,0,7,CLE,CLE,7,17,pass,7,17,7,0
35,1122,2,1,0,10,CLE,CLE,7,17,pass,7,17,7,0
35,1116,2,2,0,10,CLE,CLE,7,17,pass,7,17,7,0
27,1088,2,3,0,2,CLE,CLE,7,17,pass,7,17,7,0
22,1061,2,1,0,10,CLE,CLE,7,17,pass,7,17,7,0
22,1057,2,2,0,10,CLE,CLE,7,17,pass,7,17,7,0
22,1053,2,3,0,10,CLE,CLE,7,17,pass,7,17,7,0
35,1047,2,nan,0,0,BUF,CLE,17,14,kickoff,14,17,7,2
80,1047,2,1,0,10,BUF,CLE,17,14,run,14,17,7,2
79,1004,2,2,0,9,BUF,CLE,17,14,pass,14,17,7,2
79,998,2,3,0,9,BUF,CLE,17,14,pass,14,17,7,2
79,994,2,4,0,9,BUF,CLE,17,14,punt,14,17,7,2
60,981,2,1,0,10,CLE,CLE,14,17,pass,14,17,-7,1
52,957,2,2,0,2,CLE,CLE,14,17,run,14,17,-7,1
47,919,2,1,0,10,CLE,CLE,14,17,pass,14,17,-7,1
nan,900,2,nan,0,0,CLE,CLE,14,17,,14,17,-7,1
49,900,2,2,0,12,CLE,CLE,14,17,pass,14,17,-7,1
49,897,2,3,0,12,CLE,CLE,14,17,pass,14,17,-7,1
60,882,2,4,0,23,CLE,CLE,14,17,punt,14,17,-7,1
68,875,2,1,0,10,BUF,CLE,17,14,run,14,17,7,0
46,829,2,1,0,10,BUF,CLE,17,14,pass,14,17,7,0
38,793,2,2,0,2,BUF,CLE,17,14,run,14,17,7,0
32,752,2,1,0,10,BUF,CLE,17,14,pass,14,17,7,0
23,715,2,2,0,1,BUF,CLE,17,14,run,14,17,7,0
21,674,2,1,0,10,BUF,CLE,17,14,pass,14,17,7,0
20,635,2,2,0,9,BUF,CLE,17,14,pass,14,17,7,0
20,589,2,3,0,9,BUF,CLE,17,14,pass,14,17,7,0
11,579,2,1,0,10,BUF,CLE,17,14,run,14,17,7,0
nan,552,2,nan,0,0,BUF,CLE,nan,nan,no_play,14,17,7,0
9,552,2,2,0,8,BUF,CLE,17,14,pass,14,17,7,0
35,548,2,nan,0,0,CLE,CLE,14,24,kickoff,14,24,0,6
80,548,2,1,0,10,CLE,CLE,14,24,no_play,14,24,0,6
75,542,2,1,0,10,CLE,CLE,14,24,pass,14,24,0,6
66,515,2,2,0,1,CLE,CLE,14,24,pass,14,24,0,6
65,480,2,1,0,10,CLE,CLE,14,24,pass,14,24,0,6
66,443,2,2,0,11,CLE,CLE,14,24,pass,14,24,0,6
66,439,2,3,0,11,CLE,CLE,14,24,no_play,14,24,0,6
76,408,2,3,0,21,CLE,CLE,14,24,pass,14,24,0,6
64,371,2,4,0,9,CLE,CLE,14,24,punt,14,24,0,6
82,363,2,1,0,10,BUF,CLE,24,14,run,14,24,0,5
79,320,2,2,0,7,BUF,CLE,24,14,run,14,24,0,5
nan,314,2,nan,0,0,BUF,CLE,nan,nan,no_play,14,24,0,5
76,314,2,3,0,4,BUF,CLE,24,14,run,14,24,0,5
nan,305,2,nan,0,0,BUF,CLE,nan,nan,no_play,14,24,0,5
73,305,2,4,0,1,BUF,CLE,24,14,punt,14,24,0,5
42,299,2,1,0,10,CLE,CLE,14,24,pass,14,24,0,4
52,269,2,2,0,20,CLE,CLE,14,24,pass,14,24,0,4
60,261,2,1,0,10,BUF,CLE,24,14,run,14,24,0,3
nan,257,2,nan,0,0,BUF,CLE,nan,nan,no_play,14,24,0,3
62,257,2,2,0,12,BUF,CLE,24,14,run,14,24,0,3
58,213,2,3,0,8,BUF,CLE,24,14,run,14,24,0,3
nan,166,2,nan,0,0,BUF,CLE,nan,nan,no_play,14,24,0,3
51,166,2,4,0,1,BUF,CLE,24,14,punt,14,24,0,3
87,157,2,1,0,10,CLE,CLE,14,24,pass,14,24,0,2
70,135,2,1,0,10,CLE,CLE,14,24,pass,14,24,0,2
nan,120,2,nan,0,0,CLE,CLE,nan,nan,,14,24,0,2
68,120,2,2,0,8,CLE,CLE,14,24,pass,14,24,0,2
nan,0,2,nan,0,0,BUF,CLE,nan,nan,,14,24,0,1
nan,1800,1,nan,0,0,CIN,WAS,nan,nan,,14,24,0,0
35,1800,1,nan,0,0,CIN,WAS,0,0,kickoff,0,0,7,0
73,1793,1,1,0,10,CIN,WAS,0,0,pass,0,0,7,0
35,1783,1,nan,0,0,WAS,WAS,0,7,kickoff,0,7,7,2
83,1777,1,1,0,10,WAS,WAS,0,7,run,0,7,7,2
73,1755,1,1,0,10,WAS,WAS,0,7,run,0,7,7,2
61,1726,1,1,0,10,WAS,WAS,0,7,pass,0,7,7,2
71,1688,1,2,0,20,WAS,WAS,0,7,pass,0,7,7,2
63,1647,1,3,0,12,WAS,WAS,0,7,pass,0,7,7,2
59,1618,1,4,0,8,WAS,WAS,0,7,punt,0,7,7,2
99,1605,1,1,0,10,CIN,WAS,7,0,run,0,7,-7,1
98,1565,1,2,0,9,CIN,WAS,7,0,pass,0,7,-7,1
35,1560,1,nan,0,0,CIN,WAS,7,7,kickoff,7,7,7,2
82,1560,1,1,0,10,CIN,WAS,7,7,no_play,7,7,7,2
87,1553,1,1,0,15,CIN,WAS,7,7,run,7,7,7,2
84,1514,1,2,0,12,CIN,WAS,7,7,pass,7,7,7,2
62,1482,1,1,0,10,CIN,WAS,7,7,run,7,7,7,2
60,1446,1,2,0,8,CIN,WAS,7,7,no_play,7,7,7,2
52,1441,1,1,0,10,CIN,WAS,7,7,pass,7,7,7,2
38,1402,1,1,0,10,CIN,WAS,7,7,run,7,7,7,2
40,1360,1,2,0,12,CIN,WAS,7,7,pass,7,7,7,2
40,1354,1,3,0,12,CIN,WAS,7,7,pass,7,7,7,2
47,1336,1,4,0,19,CIN,WAS,7,7,punt,7,7,7,2
90,1332,1,1,0,10,WAS,WAS,7,7,run,7,7,-7,1
90,1296,1,2,0,10,WAS,WAS,7,7,run,7,7,-7,1
87,1256,1,3,0,7,WAS,WAS,7,7,pass,7,7,-7,1
87,1249,1,4,0,7,WAS,WAS,7,7,punt,7,7,-7,1
58,1240,1,1,0,10,CIN,WAS,7,7,run,7,7,7,0
66,1200,1,2,0,18,CIN,WAS,7,7,run,7,7,7,0
49,1152,1,3,0,1,CIN,WAS,7,7,run,7,7,7,0
38,1126,1,1,0,10,CIN,WAS,7,7,no_play,7,7,7,0
48,1121,1,1,0,20,CIN,WAS,7,7,pass,7,7,7,0
48,1117,1,2,0,20,CIN,WAS,7,7,pass,7,7,7,0
35,1108,1,nan,0,0,WAS,WAS,7,14,kickoff,7,14,-3,3
80,1108,1,1,0,10,WAS,WAS,7,14,pass,7,14,-3,3
69,1072,1,1,0,10,WAS,WAS,7,14,pass,7,14,-3,3
73,1035,1,2,0,14,WAS,WAS,7,14,pass,7,14,-3,3
78,1004,1,3,0,19,WAS,WAS,7,14,pass,7,14,-3,3
64,974,1,4,0,5,WAS,WAS,7,14,punt,7,14,-3,3
74,964,1,1,0,10,CIN,WAS,14,7,run,7,14,3,2
71,928,1,2,0,7,CIN,WAS,14,7,pass,7,14,3,2
nan,900,1,nan,0,0,CIN,WAS,14,7,,7,14,3,2
66,900,1,3,0,2,CIN,WAS,14,7,run,7,14,3,2
61,878,1,1,0,10,CIN,WAS,14,7,run,7,14,3,2
59,842,1,2,0,8,CIN,WAS,14,7,pass,7,14,3,2
47,817,1,1,0,10,CIN,WAS,14,7,run,7,14,3,2
45,776,1,2,0,8,CIN,WAS,14,7,pass,7,14,3,2
45,770,1,3,0,8,CIN,WAS,14,7,pass,7,14,3,2
30,746,1,1,0,10,CIN,WAS,14,7,run,7,14,3,2
19,721,1,1,0,10,CIN,WAS,14,7,pass,7,14,3,2
13,697,1,2,0,4,CIN,WAS,14,7,run,7,14,3,2
6,667,1,1,1,6,CIN,WAS,14,7,run,7,14,3,2
5,633,1,2,1,5,CIN,WAS,14,7,pass,7,14,3,2
14,596,1,3,1,14,CIN,WAS,14,7,pass,7,14,3,2
5,574,1,4,1,5,CIN,WAS,14,7,run,7,14,3,2
94,569,1,1,0,10,WAS,WAS,7,14,no_play,7,14,-3,1
79,565,1,1,0,10,WAS,WAS,7,14,run,7,14,-3,1
75,527,1,2,0,6,WAS,WAS,7,14,run,7,14,-3,1
76,488,1,3,0,7,WAS,WAS,7,14,pass,7,14,-3,1
76,482,1,4,0,7,WAS,WAS,7,14,punt,7,14,-3,1
49,471,1,1,0,10,CIN,WAS,14,7,pass,7,14,3,0
40,432,1,2,0,1,CIN,WAS,14,7,run,7,14,3,0
36,395,1,1,0,10,CIN,WAS,14,7,no_play,7,14,3,0
46,375,1,1,0,20,CIN,WAS,14,7,run,7,14,3,0
41,330,1,2,0,15,CIN,WAS,14,7,pass,7,14,3,0
41,326,1,3,0,15,CIN,WAS,14,7,pass,7,14,3,0
29,282,1,4,0,3,CIN,WAS,14,7,field_goal,7,14,3,0
35,276,1,nan,0,0,WAS,WAS,7,17,kickoff,7,17,-7,1
80,276,1,1,0,10,WAS,WAS,7,17,run,7,17,-7,1
77,241,1,2,0,7,WAS,WAS,7,17,run,7,17,-7,1
12,229,1,1,0,10,CIN,WAS,17,7,run,7,17,7,0
1,194,1,1,1,1,CIN,WAS,17,7,run,7,17,7,0
35,193,1,nan,0,0,WAS,WAS,7,24,no_play,7,24,3,0
30,193,1,nan,0,0,WAS,WAS,7,24,kickoff,7,24,3,0
48,183,1,1,0,10,WAS,WAS,7,24,pass,7,24,3,0
48,178,1,2,0,10,WAS,WAS,7,24,pass,7,24,3,0
48,170,1,3,0,10,WAS,WAS,7,24,run,7,24,3,0
nan,146,1,nan,0,0,WAS,WAS,nan,nan,no_play,7,24,3,0
37,146,1,1,0,10,WAS,WAS,7,24,run,7,24,3,0
nan,120,1,nan,0,0,WAS,WAS,nan,nan,,7,24,3,0
25,120,1,1,0,10,WAS,WAS,7,24,pass,7,24,3,0
26,87,1,2,0,11,WAS,WAS,7,24,pass,7,24,3,0
26,84,1,3,0,11,WAS,WAS,7,24,run,7,24,3,0
nan,36,1,nan,0,0,WAS,WAS,nan,nan,no_play,7,24,3,0
18,36,1,4,0,3,WAS,WAS,7,24,field_goal,7,24,3,0
35,31,1,nan,0,0,CIN,WAS,24,10,kickoff,10,24,0,0
nan,0,1,nan,0,0,CIN,WAS,nan,nan,,10,24,0,0
35,1800,2,nan,0,0,WAS,WAS,10,24,kickoff,10,24,7,0
80,1800,2,1,0,10,WAS,WAS,10,24,run,10,24,7,0
75,1768,2,2,0,5,WAS,WAS,10,24,run,10,24,7,0
75,1733,2,3,0,5,WAS,WAS,10,24,pass,10,24,7,0
61,1698,2,1,0,10,WAS,WAS,10,24,pass,10,24,7,0
49,1656,2,1,0,10,WAS,WAS,10,24,run,10,24,7,0
40,1618,2,2,0,1,WAS,WAS,10,24,run,10,24,7,0
20,1596,2,1,0,10,WAS,WAS,10,24,run,10,24,7,0
14,1558,2,2,0,4,WAS,WAS,10,24,run,10,24,7,0
7,1529,2,1,1,7,WAS,WAS,10,24,run,10,24,7,0
35,1523,2,nan,0,0,CIN,WAS,24,17,kickoff,17,24,-7,1
80,1523,2,1,0,10,CIN,WAS,24,17,pass,17,24,-7,1
72,1490,2,2,0,2,CIN,WAS,24,17,pass,17,24,-7,1
72,1485,2,3,0,2,CIN,WAS,24,17,run,17,24,-7,1
71,1448,2,4,0,1,CIN,WAS,24,17,punt,17,24,-7,1
86,1437,2,1,0,10,WAS,WAS,17,24,pass,17,24,7,0
63,1394,2,1,0,10,WAS,WAS,17,24,run,17,24,7,0
50,1357,2,1,0,10,WAS,WAS,17,24,run,17,24,7,0
29,1330,2,1,0,10,WAS,WAS,17,24,run,17,24,7,0
30,1291,2,2,0,11,WAS,WAS,17,24,run,17,24,7,0
